Ch1,Ch2,Ch3,Ch4,label
1,7,579,2,1
0,5,537,0,1
0,5,403,0,1
2,7,378,3,1
3,9,25,5,1
1,6,154,2,1
0,5,536,0,1
0,6,92,2,1
2,8,839,3,1
0,5,272,1,1
2,7,567,3,1
0,5,483,0,1
0,5,393,1,1
1,7,529,2,1
4,10,96,6,1
2,7,349,3,1
0,5,378,0,1
0,5,430,1,1
0,6,446,2,1
1,7,739,2,1
0,6,618,1,1
0,5,1023,0,1
1,6,622,2,1
4,9,367,5,1
0,5,881,0,1
0,5,44,1,1
0,6,833,1,1
5,11,323,7,1
0,5,791,0,1
0,5,499,0,1
1,6,497,2,1
6,12,345,8,1
0,5,526,0,1
0,5,360,0,1
0,5,705,1,1
5,11,316,6,1
0,5,660,1,1
0,6,227,1,1
0,6,637,1,1
2,7,0,3,1
0,5,928,1,1
0,5,812,1,1
0,5,1012,0,1
0,5,856,1,1
0,5,1000,0,1
0,5,901,0,1
0,5,898,1,1
1,7,730,3,1
2,7,91,3,1
0,6,550,1,1
1,7,180,3,1
1,6,217,2,1
1,7,81,3,1
0,6,688,1,1
2,7,286,3,1
2,7,908,2,1
2,7,757,3,1
5,10,0,7,1
1,6,916,2,1
0,5,99,1,1
0,6,97,2,1
4,10,45,6,1
2,8,152,4,1
0,5,147,0,1
0,5,538,1,1
1,7,135,2,1
0,6,884,1,1
2,7,408,2,1
0,5,702,1,1
4,10,284,6,1
1,6,594,1,1
0,5,628,1,1
0,5,388,1,1
1,7,88,3,1
2,7,325,3,1
0,5,184,1,1
0,5,4,1,1
0,6,375,1,1
1,6,91,2,1
0,6,606,1,1
1,6,2,2,1
1,6,138,2,1
0,6,527,1,1
1,6,304,1,1
0,5,584,1,1
2,7,99,3,1
1,6,858,1,1
1,6,197,2,1
0,6,671,1,1
1,7,178,3,1
1,6,611,1,1
1,6,264,2,1
1,7,216,2,1
0,5,315,1,1
0,6,263,1,1
1,6,0,2,1
1,6,463,2,1
1,6,464,2,1
1,6,543,1,1
1,6,700,2,1
1,7,513,2,1
1,7,152,3,1
1,6,752,1,1
1,6,51,2,1
0,6,237,1,1
0,3,1023,0,1
1,6,336,1,1
0,5,1023,1,1
1,7,249,2,1
0,6,267,1,1
0,5,1023,0,1
1,6,861,1,1
8,13,1004,8,1
0,6,1023,1,1
0,5,129,0,1
0,4,1023,0,1
2,8,157,4,1
0,5,469,1,1
0,5,1023,0,1
1,7,13,3,1
0,5,1023,2,1
5,10,12,6,1
2,8,1023,3,1
0,5,65,1,1
2,8,952,4,1
2,7,426,3,1
0,1,1023,0,1
0,5,430,0,1
2,8,1023,4,1
0,5,114,1,1
0,4,1023,0,1
0,5,110,1,1
2,8,1023,4,1
0,5,244,1,1
0,3,1023,0,1
0,5,124,0,1
3,8,1023,5,1
0,5,5,1,1
0,5,699,1,1
1,6,680,2,1
1,7,168,2,1
2,7,493,3,1
0,5,872,0,1
2,7,388,3,1
1,6,267,2,1
0,5,837,0,1
1,7,208,3,1
4,9,1023,5,1
0,5,1023,0,1
1,6,501,1,1
1,6,486,2,1
0,5,1023,1,1
2,7,108,3,1
1,7,1023,3,1
0,5,104,1,1
0,5,1023,2,1
0,5,795,1,1
5,10,1023,7,1
0,5,196,1,1
0,5,631,0,1
0,6,784,1,1
1,7,43,3,1
0,5,754,1,1
2,7,158,3,1
0,6,515,1,1
2,7,1023,3,1
0,5,1023,0,1
0,5,445,0,1
0,5,281,0,1
1,6,0,1,1
4,9,1023,4,1
0,5,282,1,1
0,6,18,2,1
0,6,926,1,1
1,6,243,2,1
1,6,618,2,1
1,6,399,2,1
1,7,1023,3,1
1,6,138,2,1
0,6,995,1,1
1,7,445,2,1
0,5,1023,2,1
0,5,189,0,1
0,5,569,1,1
1,6,303,2,1
0,6,165,2,1
0,6,476,1,1
1,7,166,2,1
0,6,514,1,1
0,6,750,1,1
0,6,955,1,1
1,7,339,2,1
0,6,781,1,1
2,7,7,3,1
0,6,273,1,1
1,6,35,2,1
1,6,293,2,1
1,7,68,2,1
0,6,397,1,1
1,6,500,1,1
2,7,138,3,1
1,6,187,2,1
1,6,6,2,1
1,7,66,2,1
0,6,597,2,1
0,6,95,2,1
0,6,545,1,1
1,7,138,2,1
0,6,318,2,1
1,7,32,2,1
1,6,211,2,1
0,6,270,2,1
1,6,1,2,1
1,7,303,2,1
1,6,31,3,1
1,6,36,2,1
1,7,35,2,1
1,7,160,2,1
0,6,212,1,1
1,6,131,2,1
1,6,329,2,1
1,6,88,2,1
1,6,86,2,1
1,6,327,2,1
0,6,242,2,1
0,6,7,2,1
1,6,0,2,1
1,6,238,2,1
0,6,315,1,1
1,6,405,2,1
1,7,95,2,1
1,6,122,2,1
0,6,271,2,1
1,7,123,2,1
1,6,305,1,1
0,6,113,2,1
1,6,58,2,1
1,6,105,2,1
0,6,0,2,1
1,6,110,2,1
1,6,7,2,1
0,6,292,1,1
0,6,231,2,1
1,7,55,3,1
1,6,128,2,1
0,6,0,2,1
1,6,13,2,1
0,6,159,2,1
0,6,127,2,1
1,7,43,2,1
1,7,208,2,1
0,6,77,2,1
1,6,0,2,1
1,6,0,2,1
1,6,24,2,1
0,6,30,2,1
1,6,68,2,1
1,6,79,2,1
0,6,54,2,1
0,6,360,2,1
1,7,327,2,1
0,6,389,1,1
1,6,14,2,1
1,6,211,2,1
1,6,203,2,1
1,6,160,2,1
1,6,177,2,1
1,7,0,2,1
0,6,112,2,1
1,6,21,2,1
1,6,258,2,1
0,6,214,1,1
1,6,140,2,1
1,6,0,2,1
1,6,248,2,1
0,6,75,2,1
0,6,284,2,1
1,6,80,2,1
0,6,243,1,1
1,6,322,2,1
0,6,537,1,1
1,6,310,2,1
1,6,63,3,1
1,7,331,2,1
1,6,207,2,1
1,6,376,1,1
1,6,46,3,1
0,6,361,2,1
0,6,77,2,1
1,7,119,2,1
0,6,26,2,1
1,6,106,2,1
1,6,271,2,1
1,6,56,2,1
1,6,313,2,1
0,6,12,2,1
1,7,217,2,1
1,6,112,2,1
0,6,376,1,1
1,7,59,2,1
1,6,195,2,1
0,6,162,2,1
0,6,216,2,1
1,6,84,2,1
1,6,45,2,1
1,6,6,2,1
1,6,254,2,1
1,6,292,2,1
0,5,484,1,1
1,6,287,2,1
1,7,36,3,1
1,6,215,2,1
1,6,418,2,1
1,6,330,2,1
1,6,238,2,1
1,6,72,2,1
1,6,179,2,1
0,6,309,1,1
1,7,96,2,1
1,7,0,2,1
1,7,189,2,1
1,6,112,2,1
1,6,54,2,1
1,7,23,3,1
1,6,170,2,1
1,6,0,2,1
0,6,23,2,1
0,6,341,1,1
1,6,344,2,1
1,6,367,1,1
1,7,116,2,1
1,6,113,2,1
0,6,401,1,1
1,6,193,2,1
1,6,0,2,1
0,6,159,2,1
1,6,112,2,1
1,7,0,2,1
1,6,139,2,1
1,6,273,2,1
1,6,195,2,1
0,6,236,2,1
1,6,3,3,1
1,6,325,2,1
1,6,204,2,1
0,6,206,2,1
1,6,138,2,1
1,6,36,2,1
0,6,83,2,1
1,6,352,1,1
1,7,112,2,1
1,6,392,1,1
1,6,193,2,1
1,6,232,2,1
0,6,405,1,1
0,6,228,2,1
0,6,320,1,1
0,6,114,2,1
1,6,9,2,1
0,6,153,2,1
1,6,136,2,1
0,6,68,2,1
1,6,27,2,1
1,7,246,2,1
1,6,97,2,1
1,6,160,2,1
1,6,309,2,1
1,6,12,2,1
1,6,72,2,1
0,6,45,2,1
1,6,66,2,1
0,6,66,2,1
1,6,229,2,1
1,7,31,2,1
0,6,247,2,1
0,6,0,2,1
1,6,109,2,1
0,6,64,2,1
1,6,174,2,1
1,6,55,2,1
1,6,30,2,1
1,6,419,2,1
1,6,261,2,1
0,6,326,1,1
1,6,165,2,1
1,6,49,2,1
0,6,27,2,1
1,6,231,2,1
0,6,95,2,1
1,6,241,2,1
1,6,225,2,1
0,6,99,2,1
0,6,292,1,1
1,7,112,2,1
1,6,28,2,1
0,6,25,2,1
1,6,402,2,1
1,6,148,2,1
1,7,10,3,1
1,7,30,2,1
1,6,30,2,1
1,6,189,2,1
1,6,120,2,1
0,6,76,2,1
0,6,103,2,1
0,6,265,1,1
1,6,6,2,1
0,6,368,1,1
1,6,280,2,1
1,6,67,3,1
1,6,224,2,1
1,6,0,2,1
1,6,175,2,1
1,6,162,2,1
1,6,9,2,1
0,6,17,1,1
1,6,51,2,1
1,6,88,3,1
0,6,20,2,1
0,6,270,2,1
1,6,84,2,1
1,6,237,2,1
1,6,145,2,1
1,6,148,2,1
1,6,88,2,1
0,6,77,2,1
1,6,269,2,1
1,6,62,2,1
0,6,62,2,1
1,6,111,2,1
1,6,47,2,1
0,6,363,1,1
1,6,90,2,1
1,6,292,2,1
0,6,7,2,1
0,6,231,2,1
1,6,28,2,1
1,6,149,2,1
1,6,19,2,1
1,6,148,2,1
1,6,134,2,1
0,6,20,2,1
0,6,202,2,1
1,6,322,2,1
1,6,412,2,1
0,6,322,2,1
1,7,82,2,1
1,6,184,1,1
0,6,54,2,1
1,6,0,3,1
1,6,167,2,1
1,6,17,2,1
1,6,0,2,1
1,6,108,2,1
1,6,121,2,1
1,6,3,2,1
1,7,23,2,1
1,6,18,2,1
0,6,61,2,1
1,6,44,2,1
1,7,22,2,1
1,6,139,2,1
1,6,9,2,1
1,6,59,2,1
1,7,11,2,1
1,6,0,2,1
1,6,86,2,1
1,6,0,2,1
1,6,84,2,1
1,6,128,2,1
1,7,37,2,1
1,6,17,2,1
1,6,140,2,1
0,6,0,2,1
1,6,12,2,1
0,6,5,2,1
1,6,0,2,1
1,6,0,2,1
1,7,0,2,1
1,6,11,2,1
1,6,215,2,1
0,6,25,2,1
1,6,266,2,1
1,6,139,2,1
0,6,29,2,1
0,6,58,2,1
1,6,39,2,1
0,6,17,2,1
0,6,0,2,1
1,6,107,2,1
1,6,69,2,1
1,6,245,2,1
1,6,27,2,1
1,6,485,1,1
0,6,334,1,1
0,6,444,1,1
1,7,431,2,1
1,6,93,2,1
1,6,26,2,1
1,6,122,2,1
1,6,57,2,1
0,6,0,2,1
1,6,34,2,1
1,6,59,2,1
0,6,154,2,1
1,6,27,1,1
1,6,205,2,1
0,6,328,2,1
1,7,99,2,1
1,6,362,2,1
1,6,131,2,1
0,6,21,2,1
0,6,65,2,1
1,6,279,2,1
1,6,63,2,1
0,6,299,2,1
1,6,313,1,1
0,6,638,1,1
0,5,345,0,1
2,7,633,3,1
1,7,277,3,1
1,7,218,2,1
0,6,95,2,1
1,6,176,2,1
1,6,202,2,1
0,6,594,1,1
0,5,2,0,1
0,5,593,0,1
3,9,175,4,1
1,6,836,1,1
1,7,220,2,1
0,5,797,1,1
1,7,452,2,1
1,6,588,2,1
0,5,446,0,1
0,5,335,1,1
2,7,380,4,1
2,7,0,3,1
1,6,435,2,1
0,6,522,1,1
1,6,253,2,1
0,6,582,1,1
1,7,208,2,1
0,4,844,0,1
0,5,611,0,1
1,6,645,2,1
4,10,212,5,1
0,6,578,1,1
0,5,35,1,1
0,6,557,1,1
1,6,148,2,1
0,5,855,0,1
0,6,486,1,1
0,5,994,1,1
3,8,461,4,1
1,7,136,2,1
0,5,1023,0,1
0,5,164,0,1
0,5,952,0,1
5,11,474,7,1
2,7,611,3,1
0,5,368,0,1
0,5,247,1,1
5,10,209,6,1
2,7,102,3,1
0,5,315,0,1
0,5,344,0,1
2,7,52,3,1
4,9,525,5,1
0,6,93,1,1
0,5,385,0,1
1,6,162,2,1
1,6,243,1,1
1,6,303,2,1
1,7,200,2,1
0,6,589,1,1
0,6,203,2,1
1,7,100,3,1
1,6,290,2,1
1,7,0,2,1
2,7,10,3,1
1,7,115,3,1
0,6,272,2,1
6,12,131,8,1
1,7,223,2,1
0,5,18,1,1
1,7,22,3,1
7,12,16,8,1
2,7,491,3,1
1,6,395,2,1
0,5,273,0,1
2,7,818,3,1
0,6,636,1,1
3,8,1023,4,1
1,6,756,2,1
1,6,63,2,1
1,6,721,2,1
0,4,90,0,1
0,5,322,1,1
3,8,321,5,1
2,7,108,4,1
0,5,196,0,1
0,5,362,1,1
0,5,658,1,1
0,5,1023,0,1
2,7,518,4,1
1,7,14,3,1
0,5,989,0,1
1,6,412,1,1
0,5,849,1,1
1,7,51,3,1
2,7,296,3,1
0,5,824,0,1
0,5,164,1,1
0,5,1004,0,1
3,8,77,4,1
0,6,871,1,1
1,7,348,2,1
0,6,763,1,1
1,6,703,2,1
1,6,707,1,1
11,16,1023,11,1
0,6,1023,3,1
2,7,85,3,1
0,5,125,1,1
1,6,269,2,1
0,5,1005,0,1
0,6,91,1,1
1,6,852,1,1
2,7,159,3,1
0,5,1023,0,1
1,7,537,2,1
0,6,890,1,1
4,9,0,5,1
1,7,765,2,1
0,5,266,0,1
0,5,392,1,1
1,6,670,1,1
0,6,849,1,1
2,7,645,2,1
0,5,1023,1,1
1,6,23,2,1
0,5,1023,0,1
1,6,672,2,1
1,6,623,2,1
1,7,149,3,1
10,15,1023,12,1
0,5,361,1,1
6,12,1023,8,1
0,5,179,0,1
4,9,1023,5,1
0,5,901,1,1
0,5,1023,1,1
0,6,9,2,1
0,5,808,1,1
2,7,1023,3,1
0,2,1023,0,1
2,7,417,3,1
0,5,355,1,1
4,10,1023,6,1
0,5,786,0,1
5,11,1023,6,1
0,5,145,0,1
3,9,1023,5,1
0,5,1023,1,1
0,5,1023,1,1
0,5,0,0,1
0,5,1023,1,1
0,5,1023,2,1
0,6,1023,2,1
0,5,339,0,1
0,5,690,0,1
0,5,795,1,1
1,6,753,2,1
1,7,127,2,1
0,6,373,1,1
1,6,485,2,1
1,6,121,2,1
0,5,331,1,1
1,6,594,2,1
4,10,1023,5,1
0,3,1023,0,1
0,5,887,0,1
0,1,1023,0,1
0,5,1023,0,1
4,10,1023,6,1
1,6,442,2,1
0,5,1023,0,1
0,5,893,0,1
0,4,1023,0,1
0,5,286,1,1
0,5,361,1,1
3,9,1023,5,1
0,5,447,1,1
10,15,1023,11,1
0,6,158,2,1
10,16,1023,12,1
0,2,1023,0,1
0,5,336,1,1
0,4,702,0,1
0,5,477,1,1
0,5,148,0,1
0,2,1023,0,1
1,6,367,2,1
0,6,569,1,1
0,5,872,1,1
0,5,1023,1,1
0,6,329,1,1
0,5,556,1,1
1,6,484,2,1
1,7,0,3,1
0,5,614,1,1
1,6,14,2,1
0,6,732,1,1
1,7,124,2,1
1,6,40,2,1
1,7,131,2,1
0,6,972,1,1
1,6,121,2,1
1,6,504,1,1
1,7,82,3,1
1,6,50,2,1
1,6,53,2,1
1,7,228,2,1
1,6,65,2,1
0,6,429,1,1
1,6,467,2,1
2,7,179,3,1
0,6,509,1,1
1,6,469,2,1
1,6,24,2,1
0,6,253,2,1
1,6,38,2,1
1,7,0,2,1
1,6,88,2,1
1,6,4,2,1
0,6,534,1,1
1,6,201,2,1
0,6,307,1,1
1,6,172,2,1
1,6,90,2,1
1,6,95,2,1
0,6,183,2,1
1,6,141,2,1
1,6,32,2,1
1,6,0,2,1
1,6,293,2,1
1,6,1,2,1
0,6,119,2,1
1,6,309,2,1
1,6,51,2,1
0,6,261,1,1
1,6,172,2,1
1,7,259,2,1
0,6,0,2,1
0,6,39,2,1
1,7,36,3,1
1,6,84,2,1
0,6,132,2,1
1,6,110,2,1
1,6,48,2,1
0,6,56,2,1
1,6,256,2,1
1,7,368,2,1
0,6,0,2,1
1,6,131,2,1
1,6,402,2,1
1,6,180,2,1
0,6,123,2,1
1,6,230,2,1
1,7,108,2,1
1,6,183,2,1
1,6,148,2,1
1,7,29,2,1
0,6,127,2,1
1,6,179,2,1
1,6,333,2,1
1,6,48,2,1
1,6,100,2,1
1,6,196,1,1
1,7,47,2,1
0,6,68,2,1
1,6,114,2,1
1,7,107,2,1
1,6,226,1,1
0,6,88,2,1
1,7,12,2,1
1,6,19,2,1
0,6,33,2,1
1,6,27,2,1
1,7,27,2,1
0,6,47,2,1
0,6,64,2,1
1,6,254,2,1
1,6,0,2,1
0,5,637,1,1
1,6,180,2,1
1,6,319,2,1
0,5,510,1,1
1,6,139,2,1
1,7,4,2,1
1,6,165,2,1
1,6,295,2,1
1,6,151,2,1
0,6,343,2,1
1,6,247,2,1
1,7,263,2,1
1,6,125,2,1
0,6,405,1,1
1,7,3,3,1
1,6,65,2,1
0,6,265,2,1
0,6,27,2,1
1,6,135,2,1
1,6,305,2,1
1,6,471,1,1
1,7,72,3,1
1,6,113,2,1
0,6,79,1,1
0,6,364,2,1
1,7,30,3,1
0,6,10,2,1
1,6,16,2,1
1,7,66,2,1
1,6,0,2,1
0,6,226,2,1
1,6,191,2,1
1,7,96,2,1
0,6,414,1,1
1,6,123,2,1
1,7,41,2,1
0,6,68,2,1
1,6,0,2,1
1,6,1,2,1
0,6,185,1,1
0,6,132,2,1
1,6,54,2,1
0,6,0,2,1
1,6,173,2,1
0,6,97,2,1
0,6,158,2,1
1,6,192,2,1
1,6,43,2,1
1,6,28,2,1
0,6,53,2,1
0,6,30,2,1
1,6,0,3,1
0,6,10,2,1
1,6,127,2,1
1,7,30,2,1
1,6,37,3,1
1,6,14,2,1
0,5,155,1,1
1,7,71,2,1
1,6,188,2,1
1,6,51,2,1
1,7,0,2,1
1,6,107,2,1
0,6,66,2,1
1,7,44,2,1
1,6,0,2,1
1,6,210,2,1
1,6,38,2,1
1,6,97,2,1
1,6,356,2,1
0,6,82,2,1
1,6,61,2,1
1,6,127,2,1
0,6,213,1,1
1,6,105,2,1
0,6,188,2,1
0,6,49,2,1
1,7,217,2,1
1,6,84,2,1
0,5,185,1,1
1,7,195,3,1
1,6,82,2,1
1,6,127,2,1
1,6,165,2,1
1,6,26,2,1
1,6,87,2,1
0,6,125,1,1
0,6,63,2,1
1,7,7,2,1
1,6,6,2,1
0,6,288,1,1
1,7,204,3,1
1,6,231,2,1
1,6,116,2,1
0,6,298,1,1
1,7,0,3,1
1,6,199,2,1
1,6,36,2,1
1,6,192,2,1
1,6,0,2,1
1,6,0,2,1
1,7,65,2,1
1,6,99,2,1
1,6,0,2,1
1,6,0,2,1
1,7,57,3,1
1,6,0,2,1
1,6,114,2,1
1,6,140,2,1
1,6,270,2,1
1,6,319,2,1
1,7,263,2,1
1,6,27,2,1
0,5,277,1,1
1,6,154,2,1
1,6,83,2,1
1,6,276,1,1
1,6,95,2,1
1,6,66,2,1
1,6,14,2,1
1,6,37,2,1
1,6,160,2,1
1,6,151,2,1
0,6,95,1,1
1,6,41,2,1
1,6,96,2,1
0,6,104,2,1
1,6,269,1,1
1,6,304,2,1
0,6,493,2,1
1,7,7,3,1
1,6,384,2,1
1,7,147,2,1
0,6,63,2,1
1,6,74,2,1
1,6,105,2,1
0,6,120,2,1
1,6,149,1,1
0,6,0,2,1
1,6,25,2,1
1,7,12,2,1
1,6,76,2,1
1,6,166,2,1
0,6,98,1,1
1,7,195,2,1
1,7,55,2,1
0,6,91,2,1
1,6,69,2,1
1,6,452,1,1
1,6,78,2,1
1,6,75,2,1
1,6,166,2,1
1,6,79,2,1
1,7,194,2,1
1,6,31,2,1
1,7,16,2,1
1,6,1,2,1
1,6,116,2,1
1,7,47,2,1
1,6,0,3,1
0,6,0,2,1
1,7,0,3,1
1,6,3,2,1
1,7,0,2,1
1,6,9,2,1
1,6,23,2,1
1,6,89,2,1
1,6,178,2,1
1,6,17,2,1
1,6,0,2,1
1,6,9,2,1
1,7,0,3,1
1,6,38,2,1
1,6,33,2,1
1,6,46,2,1
1,6,28,2,1
0,6,81,2,1
1,6,60,2,1
1,6,159,2,1
1,6,7,2,1
1,6,44,2,1
1,6,36,2,1
0,6,144,2,1
1,6,47,2,1
1,7,0,2,1
1,6,33,2,1
1,6,0,2,1
1,6,107,2,1
1,6,49,2,1
0,6,21,1,1
1,6,171,2,1
1,6,35,2,1
0,6,0,1,1
1,6,0,2,1
1,6,0,2,1
1,6,10,2,1
1,6,47,2,1
1,6,0,2,1
1,6,137,2,1
0,6,0,2,1
0,6,59,2,1
0,6,123,2,1
0,5,97,2,1
0,6,36,2,1
1,7,15,2,1
1,6,58,2,1
0,6,28,2,1
1,6,29,2,1
1,6,93,2,1
1,6,138,2,1
1,6,175,2,1
1,6,153,2,1
0,6,10,2,1
0,6,202,2,1
1,6,227,2,1
1,6,196,2,1
1,7,0,2,1
1,6,78,2,1
1,6,157,2,1
0,6,25,2,1
0,6,121,2,1
1,6,456,2,1
0,6,9,2,1
0,5,685,1,1
1,7,103,3,1
1,6,516,1,1
1,6,19,2,1
0,6,392,2,1
1,7,230,2,1
0,6,610,1,1
1,6,159,2,1
0,6,701,1,1
1,6,602,2,1
2,7,928,3,1
0,5,749,1,1
3,9,1023,4,1
0,6,133,2,1
0,5,1023,1,1
1,6,317,2,1
0,6,680,1,1
1,6,102,2,1
1,6,758,1,1
1,6,334,2,1
0,5,786,1,1
2,7,223,3,1
1,6,360,2,1
0,6,530,1,1
0,5,47,1,1
1,7,255,2,1
1,6,192,2,1
1,6,371,1,1
1,6,50,2,1
0,5,484,1,1
1,7,43,2,1
0,5,802,1,1
0,5,46,1,1
3,8,855,4,1
1,6,613,2,1
1,6,704,2,1
1,6,601,2,1
0,5,303,0,1
0,5,585,0,1
4,10,290,5,1
1,6,384,2,1
1,6,55,2,1
1,6,273,2,1
1,6,2,2,1
0,4,773,0,1
0,5,245,1,1
3,8,671,4,1
3,9,33,5,1
1,6,536,2,1
0,5,447,0,1
0,6,984,1,1
3,8,896,4,1
0,4,1023,0,1
1,7,356,2,1
0,5,406,0,1
6,12,158,8,1
1,7,1023,1,1
0,5,219,0,1
0,5,1023,0,1
7,13,361,9,1
2,7,715,3,1
2,7,316,3,1
0,5,179,1,1
0,6,381,1,1
0,3,1023,0,1
0,5,817,0,1
1,7,1023,3,1
0,5,744,1,1
0,5,850,0,1
3,7,1023,2,1
0,5,494,1,1
0,5,877,0,1
1,7,7,3,1
4,10,1023,5,1
0,5,165,0,1
1,7,1023,2,1
0,5,524,1,1
0,5,963,0,1
1,7,274,2,1
0,6,399,1,1
0,6,213,2,1
0,5,1012,0,1
1,6,776,1,1
0,6,570,1,1
1,6,394,2,1
1,6,646,2,1
1,7,5,2,1
3,9,1023,4,1
0,6,542,1,1
1,6,756,1,1
1,6,539,2,1
1,6,246,2,1
2,7,291,3,1
1,6,582,2,1
3,8,913,3,1
1,7,1023,3,1
0,6,857,1,1
1,7,590,2,1
0,5,975,0,1
0,5,825,0,1
6,11,270,7,1
1,6,1023,1,1
4,9,1023,4,1
1,6,1023,3,1
0,5,1023,1,1
0,4,809,0,1
0,5,678,1,1
0,5,778,1,1
2,7,474,3,1
2,7,725,2,1
4,10,1023,6,1
0,5,742,0,1
4,9,1021,5,1
1,6,186,2,1
4,10,1023,6,1
0,5,1023,1,1
3,8,1023,4,1
0,5,4,1,1
0,5,1023,0,1
0,5,722,0,1
0,3,1023,0,1
2,7,296,3,1
0,1,1023,0,1
0,5,652,0,1
0,2,1023,0,1
0,5,684,1,1
0,5,383,1,1
5,11,1023,7,1
0,1,1023,0,1
3,8,1023,4,1
0,5,135,1,1
0,2,1023,0,1
1,7,164,3,1
0,5,1023,1,1
0,6,261,1,1
0,5,1023,1,1
0,4,247,1,1
6,11,1023,7,1
0,6,532,1,1
0,6,300,1,1
0,5,953,0,1
1,7,67,3,1
3,8,1023,4,1
0,5,296,1,1
0,5,994,0,1
1,6,478,2,1
0,6,669,1,1
1,6,765,2,1
2,7,68,3,1
1,6,326,1,1
0,6,189,2,1
0,6,642,2,1
1,7,240,3,1
1,6,182,2,1
1,6,115,2,1
1,6,298,2,1
0,6,429,2,1
0,6,2,2,1
1,6,226,2,1
1,6,136,2,1
0,6,467,1,1
1,7,476,2,1
1,6,711,1,1
0,6,744,1,1
0,6,961,1,1
2,8,17,4,1
3,9,477,4,1
0,5,693,0,1
1,6,425,2,1
1,7,117,3,1
1,6,136,2,1
0,6,657,2,1
2,7,686,3,1
2,8,1023,5,1
0,5,369,0,1
0,2,1023,0,1
0,5,343,0,1
7,13,1023,9,1
0,5,300,0,1
0,5,615,1,1
0,6,200,1,1
1,7,114,2,1
1,6,205,2,1
0,5,623,1,1
1,7,248,2,1
1,7,155,3,1
1,6,431,1,1
15,20,1023,16,1
7,12,1023,8,1
1,7,634,3,1
0,5,272,0,1
0,6,284,1,1
1,6,304,2,1
0,6,206,1,1
1,6,141,2,1
1,6,540,2,1
1,6,25,2,1
0,6,446,1,1
2,7,72,3,1
1,6,241,2,1
0,6,251,2,1
1,6,267,2,1
0,6,205,2,1
0,6,371,1,1
1,6,566,2,1
1,7,833,2,1
1,7,159,2,1
0,6,739,1,1
2,7,37,3,1
1,6,366,1,1
0,6,166,2,1
1,6,102,2,1
1,6,0,2,1
0,6,74,2,1
1,6,24,2,1
1,7,24,2,1
0,6,0,2,1
0,6,356,1,1
1,7,8,2,1
1,6,82,2,1
0,6,53,2,1
1,6,159,2,1
1,6,113,2,1
0,6,323,1,1
1,6,93,2,1
1,7,94,3,1
1,6,25,2,1
0,5,421,1,1
1,7,214,2,1
0,6,196,2,1
0,6,461,1,1
1,6,54,2,1
1,6,64,2,1
0,6,99,2,1
1,6,304,2,1
1,7,206,2,1
1,6,156,1,1
0,6,26,2,1
1,6,273,2,1
1,7,166,2,1
1,6,63,2,1
1,7,120,2,1
1,6,261,2,1
0,5,120,1,1
1,7,153,2,1
1,7,85,2,1
1,6,47,2,1
1,6,181,2,1
1,7,93,2,1
1,6,10,2,1
0,6,165,2,1
1,7,11,3,1
1,6,13,2,1
0,6,0,2,1
1,6,24,2,1
1,6,60,2,1
1,6,102,2,1
0,6,64,2,1
1,6,262,1,1
1,6,240,2,1
0,6,357,1,1
1,7,342,2,1
1,7,119,2,1
0,6,79,2,1
1,6,190,2,1
1,7,1,2,1
1,6,10,2,1
0,6,367,1,1
1,6,245,2,1
1,6,107,1,1
0,6,217,1,1
1,6,3,2,1
0,6,48,2,1
1,6,0,2,1
1,6,153,2,1
1,6,202,2,1
0,6,232,1,1
0,6,327,2,1
1,7,171,2,1
1,6,150,2,1
1,6,0,2,1
1,6,248,2,1
1,7,0,2,1
0,6,162,2,1
1,6,33,2,1
0,6,590,1,1
0,6,730,1,1
1,7,40,2,1
1,6,7,2,1
1,6,145,2,1
0,6,227,2,1
1,6,133,2,1
0,6,115,2,1
0,6,366,1,1
1,6,220,2,1
1,6,107,2,1
1,6,13,2,1
0,6,45,2,1
1,6,160,2,1
1,6,5,3,1
0,6,141,2,1
1,6,155,2,1
1,6,133,2,1
0,6,35,2,1
1,6,0,2,1
1,7,164,2,1
1,6,6,2,1
1,6,49,2,1
1,6,18,2,1
1,6,17,2,1
0,6,298,2,1
1,6,256,2,1
1,6,154,2,1
1,6,139,2,1
1,6,70,2,1
1,6,32,2,1
0,5,520,1,1
1,7,9,2,1
1,6,333,2,1
1,6,413,1,1
0,6,244,1,1
1,6,231,2,1
1,7,1,2,1
1,6,241,2,1
0,6,222,2,1
1,6,95,2,1
1,6,139,2,1
1,6,238,2,1
1,6,223,1,1
0,6,269,1,1
0,6,419,1,1
1,7,6,3,1
1,6,26,2,1
0,6,94,2,1
1,6,214,2,1
1,7,59,3,1
1,7,181,2,1
1,6,111,2,1
1,6,124,2,1
1,6,20,2,1
0,6,61,1,1
0,6,0,2,1
0,6,15,2,1
0,6,245,2,1
1,6,282,1,1
1,6,408,1,1
1,6,226,2,1
0,6,115,2,1
1,6,178,2,1
1,6,59,2,1
1,6,36,2,1
1,6,183,2,1
1,7,12,2,1
1,6,192,2,1
1,7,110,2,1
1,7,111,2,1
0,6,196,1,1
0,6,199,2,1
1,6,108,2,1
0,6,15,2,1
1,6,200,2,1
1,6,2,2,1
1,6,219,2,1
0,6,210,2,1
1,7,62,2,1
1,7,70,2,1
1,6,148,2,1
1,6,180,2,1
1,6,35,2,1
