Ch1,Ch2,Ch3,Ch4,label
1,6,29,17,1
0,6,370,554,1
0,6,228,295,1
1,7,0,455,1
1,6,19,100,1
0,6,94,439,1
1,6,0,1,1
1,7,118,37,1
0,6,248,395,1
1,6,0,4,1
0,6,267,275,1
0,6,112,131,1
1,6,170,124,1
0,6,111,170,1
1,6,179,7,1
0,6,2,517,1
1,7,143,65,1
1,6,197,73,1
1,6,47,194,1
0,6,260,114,1
1,6,0,22,1
1,6,281,148,1
0,6,280,21,1
1,6,164,45,1
0,6,5,59,1
1,7,117,107,1
1,6,30,96,1
1,6,160,217,1
1,6,0,97,1
1,6,3,253,1
1,6,89,19,1
0,6,238,359,1
0,6,99,232,1
0,6,108,106,1
1,6,0,75,1
1,6,221,154,1
1,6,149,52,1
1,6,228,325,1
0,6,275,451,1
1,7,14,12,1
1,6,58,138,1
0,6,289,196,1
1,7,55,21,1
0,6,298,247,1
1,6,30,112,1
1,7,86,134,1
0,6,281,285,1
1,6,167,174,1
1,6,146,145,1
1,6,315,225,1
0,6,113,295,1
0,6,300,172,1
1,6,266,59,1
0,6,0,123,1
1,6,209,81,1
0,6,205,235,1
1,6,88,247,1
0,6,456,123,1
1,7,118,19,1
0,6,362,130,1
1,6,184,92,1
1,6,178,39,1
0,6,139,114,1
0,6,0,124,1
0,6,305,64,1
0,6,0,304,1
0,5,179,348,1
0,6,10,230,1
0,4,70,211,1
0,5,405,307,1
0,6,173,378,1
2,8,159,82,1
0,6,50,18,1
0,6,84,215,1
0,6,348,45,1
1,7,89,110,1
2,8,498,55,1
0,6,11,406,1
0,5,430,49,1
0,5,12,380,1
1,7,320,218,1
1,6,374,194,1
1,6,207,13,1
0,6,188,72,1
1,6,107,8,1
0,6,19,126,1
1,6,0,13,1
1,7,12,13,1
1,6,25,139,1
1,6,0,23,1
3,9,0,5,1
0,5,0,63,1
0,6,107,212,1
0,5,1,348,1
0,6,31,133,1
0,6,14,83,1
0,6,28,249,1
0,6,219,298,1
1,7,4,86,1
1,7,103,256,1
1,7,260,157,1
3,9,215,77,1
0,5,332,245,1
0,5,1,6,1
1,6,370,133,1
0,6,127,185,1
0,6,59,87,1
0,6,24,31,1
1,6,9,45,1
1,6,11,74,1
1,6,38,62,1
0,6,27,118,1
0,6,0,67,1
0,6,10,160,1
4,10,11,190,1
1,7,203,103,1
0,5,86,60,1
0,6,109,128,1
2,7,29,145,1
1,6,0,44,1
0,6,26,114,1
1,6,0,26,1
1,6,82,4,1
1,6,46,7,1
0,6,49,175,1
1,7,77,18,1
0,6,217,378,1
0,6,185,401,1
1,6,99,380,1
1,6,134,49,1
1,6,22,148,1
1,6,83,51,1
1,6,93,101,1
1,6,0,232,1
0,6,0,85,1
1,6,107,188,1
1,6,0,343,1
0,6,172,202,1
0,6,269,244,1
1,6,99,76,1
0,6,63,40,1
1,6,32,108,1
0,6,104,87,1
1,6,219,274,1
1,6,160,279,1
1,6,336,100,1
0,6,64,202,1
1,6,254,117,1
0,6,270,586,1
0,6,136,36,1
0,6,166,361,1
1,6,130,278,1
0,5,407,860,1
1,6,443,293,1
1,6,454,423,1
1,7,72,384,1
0,6,630,73,1
0,6,117,579,1
0,5,667,766,1
1,6,418,744,1
1,7,359,414,1
0,6,601,487,1
1,7,91,498,1
0,6,596,260,1
0,6,249,828,1
0,5,1023,255,1
0,5,438,699,1
0,5,898,927,1
0,5,622,989,1
0,5,921,123,1
1,7,102,410,1
0,6,1023,56,1
0,6,331,674,1
1,7,364,270,1
0,6,590,462,1
1,7,97,1023,1
0,5,637,460,1
0,6,563,810,1
1,7,494,39,1
0,5,1023,773,1
0,6,598,228,1
1,7,541,286,1
7,11,1023,558,1
0,5,644,312,1
5,12,1023,943,1
0,4,629,60,1
0,6,513,299,1
0,5,20,1023,1
0,6,201,200,1
0,5,432,318,1
0,3,1023,724,1
0,5,266,205,1
0,5,590,40,1
0,6,715,176,1
1,6,637,117,1
0,6,616,342,1
0,6,674,593,1
8,13,1023,276,1
0,5,860,1023,1
1,7,1023,684,1
0,5,159,1023,1
0,6,1023,564,1
15,20,259,1023,1
4,10,718,1023,1
0,5,35,543,1
0,5,830,186,1
1,6,33,326,1
0,5,427,534,1
1,7,104,87,1
0,6,457,295,1
0,6,755,538,1
0,5,1023,583,1
10,15,1023,655,1
0,5,857,415,1
1,6,246,70,1
0,6,63,652,1
0,2,1023,25,1
2,7,926,259,1
7,13,1023,289,1
0,6,1023,187,1
0,6,1023,359,1
10,15,1023,383,1
0,3,1023,280,1
1,7,1023,315,1
0,1,1023,135,1
0,5,555,93,1
0,5,1023,395,1
0,5,205,54,1
0,5,739,493,1
9,14,1023,767,1
0,6,1023,80,1
0,5,992,944,1
5,10,1023,342,1
0,5,195,489,1
7,13,1023,98,1
3,8,241,135,1
2,7,985,172,1
0,5,415,369,1
0,5,541,651,1
1,6,238,153,1
0,5,712,531,1
1,7,3,307,1
0,5,160,85,1
1,6,167,152,1
0,6,286,213,1
0,6,694,430,1
0,5,319,232,1
9,14,1023,978,1
1,7,129,184,1
0,5,415,472,1
1,6,20,254,1
0,5,837,651,1
1,7,242,215,1
0,6,1023,1023,1
0,6,554,780,1
14,19,1023,610,1
0,5,484,339,1
0,6,242,72,1
0,6,0,9,1
0,6,862,93,1
0,5,1023,834,1
0,5,774,284,1
0,5,1023,930,1
1,7,514,15,1
0,5,767,832,1
0,5,897,298,1
0,6,518,482,1
1,7,83,558,1
1,7,99,384,1
12,19,566,1023,1
0,5,914,598,1
1,7,30,422,1
0,3,1023,1023,1
0,5,837,187,1
0,5,646,164,1
0,5,489,223,1
0,3,1023,981,1
0,6,482,282,1
13,19,1023,526,1
0,5,1023,543,1
1,7,541,514,1
2,8,1023,316,1
0,5,529,31,1
0,5,686,128,1
0,5,812,449,1
1,7,225,265,1
0,6,421,168,1
12,18,1023,947,1
0,4,1023,276,1
0,5,479,849,1
1,7,1023,413,1
0,5,764,466,1
0,6,171,616,1
1,6,289,253,1
1,6,3,107,1
0,5,895,85,1
1,6,557,1,1
1,7,0,401,1
0,6,1023,128,1
0,5,457,968,1
0,5,815,620,1
1,7,0,448,1
0,5,928,152,1
2,7,12,156,1
0,5,826,649,1
1,6,818,160,1
1,7,350,46,1
0,6,599,46,1
1,7,92,45,1
1,6,65,197,1
0,6,388,322,1
1,6,352,102,1
1,6,254,54,1
0,6,261,351,1
9,16,1023,930,1
0,5,581,221,1
11,17,1023,855,1
0,5,852,296,1
10,15,646,1023,1
0,5,399,13,1
0,5,400,18,1
1,6,413,193,1
1,6,131,302,1
1,6,93,68,1
0,6,536,525,1
0,7,510,313,1
0,5,474,731,1
0,6,1023,264,1
0,4,609,337,1
0,5,861,351,1
1,7,263,145,1
1,6,534,137,1
0,6,346,732,1
1,6,118,177,1
0,5,468,765,1
1,7,119,65,1
0,5,762,486,1
1,7,107,232,1
0,6,600,313,1
0,6,927,134,1
2,7,0,169,1
1,6,486,259,1
0,6,642,262,1
1,7,171,551,1
1,7,276,4,1
0,6,625,590,1
1,7,346,316,1
1,7,302,80,1
0,5,508,379,1
1,7,448,193,1
0,6,94,411,1
1,7,301,143,1
0,7,167,190,1
1,6,171,57,1
0,6,227,21,1
1,6,86,40,1
1,7,270,157,1
1,7,7,9,1
1,6,156,2,1
0,6,53,261,1
1,6,0,291,1
0,6,56,355,1
1,6,156,71,1
1,6,242,150,1
1,6,142,42,1
0,6,367,473,1
1,6,105,84,1
1,6,85,365,1
0,6,6,466,1
1,6,235,28,1
1,7,140,112,1
1,6,266,263,1
0,6,234,335,1
1,6,104,332,1
0,6,1,219,1
0,6,447,21,1
1,7,42,103,1
1,6,179,32,1
1,6,198,82,1
1,6,4,63,1
0,6,288,220,1
1,7,59,120,1
0,6,38,75,1
1,6,8,97,1
0,6,20,510,1
1,6,179,4,1
1,6,126,254,1
0,6,367,57,1
0,6,356,256,1
1,6,442,121,1
1,6,33,48,1
1,6,9,75,1
0,6,165,145,1
1,6,95,197,1
0,6,547,617,1
1,7,38,238,1
0,6,181,525,1
0,6,29,517,1
1,6,80,332,1
0,6,137,130,1
0,6,0,612,1
1,7,55,178,1
1,6,106,9,1
1,6,159,113,1
1,6,8,134,1
0,5,746,350,1
1,7,305,112,1
0,6,441,220,1
1,6,376,223,1
0,6,207,463,1
0,6,283,646,1
1,7,7,265,1
1,6,95,341,1
0,6,476,56,1
1,6,185,121,1
1,7,31,27,1
1,6,8,135,1
1,6,58,140,1
0,6,106,396,1
0,6,181,213,1
1,6,76,32,1
0,6,566,171,1
1,6,358,15,1
0,6,166,237,1
0,6,176,155,1
1,6,24,124,1
0,5,512,654,1
1,7,66,63,1
0,6,104,573,1
1,7,92,118,1
1,6,73,2,1
1,6,234,97,1
1,6,130,150,1
1,6,41,93,1
1,6,0,205,1
0,5,469,760,1
1,6,333,688,1
1,7,238,258,1
1,7,12,152,1
1,6,0,52,1
0,6,136,98,1
1,6,101,49,1
0,6,90,1,1
1,6,266,111,1
0,6,188,111,1
1,6,188,18,1
0,6,579,549,1
0,6,575,550,1
1,6,406,57,1
1,7,0,249,1
1,7,137,257,1
0,5,856,180,1
0,6,66,676,1
1,6,221,614,1
0,6,575,660,1
2,7,34,24,1
1,6,203,39,1
1,6,118,85,1
1,6,178,130,1
1,6,0,81,1
1,6,65,346,1
0,6,202,168,1
0,5,241,820,1
1,7,207,63,1
0,6,316,502,1
1,7,197,128,1
1,6,366,175,1
1,6,333,276,1
1,6,277,88,1
1,6,0,28,1
0,6,418,129,1
1,6,159,15,1
0,6,378,151,1
1,6,22,180,1
1,6,137,44,1
0,6,21,52,1
0,6,189,58,1
1,6,1,24,1
0,6,132,249,1
1,6,5,227,1
1,6,196,11,1
0,6,123,549,1
0,5,50,814,1
0,6,275,289,1
1,6,452,13,1
1,6,98,163,1
1,7,231,97,1
0,6,305,240,1
1,7,141,119,1
0,6,52,170,1
1,6,80,60,1
1,6,235,20,1
1,6,0,161,1
0,6,377,345,1
1,6,241,209,1
0,5,4,877,1
1,7,108,98,1
0,6,194,267,1
1,6,80,59,1
0,6,75,363,1
1,6,113,139,1
0,6,212,283,1
1,6,85,256,1
1,6,297,140,1
1,6,9,485,1
0,6,187,274,1
1,6,8,14,1
1,6,28,3,1
0,6,371,438,1
0,5,554,377,1
1,6,326,167,1
1,7,15,86,1
0,6,161,89,1
0,6,0,152,1
0,6,94,198,1
0,6,83,456,1
0,6,26,409,1
0,7,342,549,1
1,6,349,52,1
0,5,4,610,1
1,6,208,43,1
0,6,0,3,1
0,5,418,375,1
0,5,0,31,1
2,7,408,260,1
0,6,76,189,1
0,6,232,125,1
0,6,164,735,1
2,7,193,428,1
0,5,461,307,1
0,6,26,310,1
1,7,88,31,1
0,6,195,264,1
0,6,55,121,1
1,7,252,287,1
3,8,5,238,1
0,5,21,8,1
0,6,236,57,1
0,6,0,14,1
0,6,51,243,1
1,6,61,6,1
0,6,78,214,1
1,6,133,97,1
0,6,23,498,1
1,6,231,48,1
0,6,94,223,1
0,6,90,218,1
0,5,27,428,1
1,7,99,8,1
1,7,65,215,1
1,6,0,137,1
1,7,13,112,1
1,7,13,13,1
2,7,5,81,1
5,11,0,144,1
1,7,252,210,1
0,5,47,12,1
3,8,96,1,1
1,7,60,458,1
0,6,5,147,1
0,5,17,86,1
0,6,21,41,1
1,6,66,22,1
0,6,93,99,1
4,9,15,29,1
0,6,12,9,1
0,5,0,4,1
3,9,0,62,1
1,7,31,6,1
1,6,50,6,1
0,6,11,89,1
1,6,177,187,1
1,6,51,104,1
1,6,107,78,1
1,7,2,43,1
0,6,22,7,1
1,6,115,16,1
1,6,102,9,1
0,6,0,238,1
0,6,53,383,1
1,7,66,7,1
1,6,0,142,1
0,6,70,1,1
1,6,264,196,1
1,6,147,165,1
0,6,149,271,1
0,6,117,451,1
0,6,0,413,1
0,6,239,202,1
1,6,21,155,1
0,6,3,343,1
1,6,73,99,1
1,6,204,21,1
0,6,389,123,1
1,7,157,53,1
0,6,395,141,1
1,6,54,60,1
1,6,83,76,1
1,6,170,74,1
1,6,137,300,1
1,6,67,52,1
1,6,10,115,1
0,6,302,276,1
0,6,282,398,1
1,7,118,169,1
1,6,175,240,1
1,6,372,90,1
1,6,17,5,1
1,6,189,255,1
0,6,16,23,1
0,6,152,369,1
1,6,94,126,1
0,6,290,340,1
1,6,7,5,1
0,6,402,188,1
1,7,162,199,1
1,6,473,95,1
0,5,484,590,1
0,6,109,589,1
0,6,185,789,1
1,7,1,120,1
0,6,17,336,1
0,6,319,241,1
1,6,177,128,1
1,6,436,84,1
0,5,165,823,1
1,6,491,598,1
1,7,385,352,1
0,6,512,373,1
1,7,117,181,1
0,6,604,3,1
1,7,44,126,1
0,6,255,294,1
0,6,203,605,1
0,5,120,1023,1
1,7,100,379,1
0,6,833,183,1
1,6,664,56,1
1,7,369,108,1
0,7,188,169,1
0,6,147,42,1
1,6,230,197,1
1,6,174,80,1
1,6,179,47,1
1,6,43,136,1
0,6,562,355,1
0,6,506,354,1
0,6,514,587,1
0,5,881,981,1
0,5,861,203,1
3,8,579,468,1
1,7,545,729,1
0,5,540,365,1
0,6,321,307,1
4,9,353,21,1
0,5,662,1023,1
2,8,731,537,1
1,7,702,699,1
0,6,1023,300,1
1,7,85,621,1
0,6,860,371,1
0,6,640,875,1
4,9,815,517,1
7,13,479,1023,1
0,5,793,832,1
1,7,435,519,1
12,18,1023,207,1
1,6,1023,4,1
0,5,755,0,1
0,5,1023,242,1
0,6,460,52,1
0,6,354,213,1
0,6,278,888,1
1,6,389,57,1
0,6,42,610,1
1,6,742,91,1
2,7,114,29,1
15,20,1023,216,1
0,5,421,58,1
0,6,173,404,1
0,6,261,373,1
1,7,68,176,1
0,6,793,272,1
0,6,323,852,1
1,7,636,270,1
1,7,453,357,1
1,7,57,393,1
0,6,760,56,1
1,7,284,40,1
12,18,1023,197,1
0,5,334,783,1
0,5,1023,247,1
0,6,441,734,1
12,18,1023,91,1
0,7,600,878,1
1,6,1023,237,1
0,5,191,697,1
4,10,1023,245,1
0,5,308,119,1
0,5,479,754,1
0,6,384,45,1
1,7,122,344,1
0,5,1023,28,1
0,6,1023,731,1
0,5,418,672,1
0,5,1023,197,1
0,5,796,511,1
0,5,1023,717,1
0,5,39,967,1
0,5,784,345,1
0,7,289,843,1
24,29,1023,812,1
0,1,552,1023,1
0,5,830,168,1
0,5,920,468,1
0,6,548,56,1
1,7,302,312,1
0,5,998,50,1
0,6,910,523,1
0,6,1023,594,1
1,6,654,770,1
16,22,1023,740,1
0,3,1023,898,1
1,5,1023,40,1
0,2,1023,693,1
2,6,944,37,1
0,7,1023,1023,1
3,9,9,579,1
0,4,167,110,1
0,5,584,44,1
0,6,408,342,1
1,6,453,46,1
1,6,572,150,1
21,27,1023,1023,1
7,12,1023,200,1
8,14,1023,589,1
0,5,930,72,1
0,5,442,476,1
6,13,433,1023,1
5,11,1023,631,1
0,5,265,94,1
0,5,489,125,1
0,6,377,483,1
0,6,654,536,1
15,20,882,1023,1
0,5,993,513,1
0,5,230,228,1
20,26,1023,1023,1
0,5,448,294,1
5,10,786,722,1
0,5,382,58,1
13,19,1023,507,1
0,5,394,2,1
0,5,964,196,1
1,6,545,664,1
0,6,501,399,1
0,5,1023,275,1
0,5,290,478,1
0,5,807,505,1
1,7,62,512,1
0,6,778,102,1
1,6,408,322,1
2,7,519,18,1
0,5,810,1023,1
0,7,466,427,1
10,16,1023,789,1
0,5,694,529,1
0,4,403,1023,1
1,6,663,54,1
1,7,95,39,1
1,6,99,15,1
1,6,154,194,1
0,5,872,260,1
1,7,97,155,1
5,10,847,1001,1
0,5,594,475,1
1,7,56,16,1
1,7,353,473,1
1,7,293,430,1
0,6,728,734,1
1,7,180,238,1
1,6,344,7,1
0,6,482,269,1
1,6,417,380,1
0,6,804,134,1
1,7,49,262,1
0,5,924,303,1
1,7,202,343,1
0,6,518,135,1
1,7,172,133,1
1,6,439,58,1
1,6,268,227,1
0,6,442,486,1
1,7,110,183,1
1,6,259,169,1
0,6,421,234,1
1,6,106,152,1
1,6,307,52,1
2,7,65,192,1
1,7,77,17,1
1,6,123,235,1
0,6,274,204,1
1,6,169,7,1
0,6,108,351,1
1,6,243,113,1
0,6,263,362,1
1,6,213,289,1
1,7,113,237,1
0,6,872,10,1
0,5,223,189,1
0,5,426,366,1
0,7,41,37,1
0,6,493,3,1
1,6,311,106,1
0,6,44,93,1
1,6,84,2,1
1,6,194,83,1
1,6,120,29,1
0,6,309,56,1
1,7,119,100,1
0,5,713,264,1
0,6,715,293,1
2,7,160,57,1
1,7,249,37,1
1,6,0,133,1
0,6,291,259,1
1,7,46,55,1
0,6,361,602,1
1,7,88,206,1
1,6,84,161,1
1,6,155,114,1
0,6,287,393,1
0,6,82,206,1
1,6,26,38,1
1,6,6,21,1
1,6,0,189,1
0,6,579,589,1
1,7,181,128,1
0,6,226,248,1
1,6,1,4,1
0,6,363,238,1
1,7,8,87,1
1,6,213,73,1
1,6,60,10,1
0,6,70,360,1
1,6,134,192,1
0,5,572,546,1
1,7,0,320,1
1,6,58,77,1
0,6,435,464,1
1,6,12,169,1
1,6,192,180,1
0,5,674,723,1
1,7,93,506,1
0,5,940,1023,1
2,8,254,97,1
1,6,493,345,1
0,6,275,460,1
1,6,24,109,1
0,6,392,244,1
1,7,0,18,1
0,6,229,407,1
1,6,47,105,1
1,6,65,60,1
0,6,429,390,1
1,7,97,60,1
0,6,706,342,1
1,6,433,246,1
0,6,773,376,1
0,6,614,558,1
2,7,253,31,1
1,7,58,8,1
0,6,624,346,1
0,6,685,155,1
1,7,197,2,1
1,7,158,95,1
1,6,284,1,1
1,6,149,225,1
1,6,64,171,1
0,6,109,420,1
1,6,27,40,1
1,6,88,5,1
1,6,161,130,1
1,6,153,179,1
0,6,330,307,1
1,6,116,309,1
1,6,184,154,1
1,6,195,18,1
0,6,583,190,1
1,7,86,25,1
0,6,65,440,1
1,6,362,128,1
0,6,324,105,1
1,6,36,41,1
1,6,0,96,1
1,6,60,143,1
1,6,114,148,1
0,6,160,84,1
1,6,114,130,1
1,6,26,69,1
1,6,176,54,1
0,6,216,375,1
0,6,245,159,1
1,7,45,84,1
0,6,195,323,1
1,6,211,19,1
1,7,16,72,1
1,6,338,121,1
0,6,512,30,1
0,6,248,55,1
1,6,137,348,1
0,6,561,431,1
0,6,107,526,1
0,6,656,121,1
1,7,138,331,1
1,6,235,71,1
1,6,244,154,1
1,6,77,195,1
1,6,255,150,1
0,6,120,49,1
0,6,62,290,1
0,6,134,137,1
0,6,0,290,1
0,6,340,283,1
1,7,74,140,1
0,6,385,398,1
1,6,125,114,1
1,7,1,165,1
1,6,378,42,1
0,6,258,255,1
1,6,310,230,1
1,6,326,372,1
1,7,134,56,1
0,6,197,225,1
1,6,147,113,1
1,6,55,76,1
1,6,188,21,1
0,6,593,306,1
1,7,222,5,1
1,6,171,91,1
0,6,202,177,1
1,6,149,206,1
1,6,123,6,1
0,6,1,297,1
0,6,350,224,1
0,6,48,369,1
1,6,68,45,1
0,6,155,559,1
0,5,520,1023,1
0,5,216,133,1
0,6,505,495,1
1,7,4,25,1
0,6,71,204,1
0,6,369,256,1
1,6,92,2,1
0,6,466,265,1
1,7,84,3,1
1,7,38,268,1
1,6,407,104,1
0,6,160,623,1
0,6,67,554,1
1,7,55,39,1
1,6,61,128,1
1,6,203,116,1
1,7,26,81,1
1,6,36,64,1
0,6,39,123,1
0,6,58,292,1
0,6,511,111,1
0,6,438,212,1
1,6,535,459,1
1,7,104,85,1
1,6,117,1,1
1,7,149,130,1
1,6,57,262,1
1,6,122,54,1
0,6,4,401,1
0,6,5,821,1
1,6,0,83,1
0,6,16,499,1
0,6,17,348,1
1,6,276,202,1
0,6,161,295,1
1,6,75,201,1
0,6,407,167,1
1,6,38,187,1
1,6,70,32,1
0,6,46,257,1
1,6,204,172,1
1,6,1,51,1
0,6,145,27,1
1,6,157,22,1
0,5,12,508,1
0,5,0,460,1
1,7,1,288,1
1,7,414,418,1
0,5,284,106,1
2,8,0,116,1
1,6,0,98,1
0,5,39,133,1
0,6,100,231,1
2,8,405,180,1
0,6,7,1005,1
1,6,430,375,1
0,7,55,392,1
0,5,510,88,1
0,6,46,156,1
1,6,308,66,1
1,6,135,27,1
1,6,129,2,1
0,6,257,68,1
0,6,160,11,1
1,6,91,374,1
1,7,0,121,1
1,6,61,131,1
1,6,39,8,1
1,6,0,245,1
1,6,124,53,1
0,6,32,135,1
0,6,65,135,1
0,5,25,401,1
0,6,18,235,1
1,6,39,34,1
1,6,7,202,1
1,7,104,216,1
1,7,77,205,1
2,7,16,9,1
1,7,0,345,1
3,9,0,127,1
2,8,0,4,1
0,5,70,39,1
4,9,0,280,1
1,7,12,37,1
0,5,44,158,1
0,5,0,61,1
2,7,0,7,1
0,6,0,8,1
0,6,3,56,1
3,9,31,34,1
0,6,7,50,1
2,7,8,68,1
0,6,39,250,1
1,6,0,58,1
1,6,48,134,1
1,6,40,239,1
1,7,8,8,1
0,6,76,330,1
1,6,24,45,1
0,6,58,179,1
1,6,0,76,1
1,6,21,41,1
1,6,34,57,1
1,6,0,167,1
1,6,32,79,1
1,6,16,141,1
1,6,164,61,1
1,6,81,73,1
0,6,296,220,1
0,6,281,220,1
0,6,200,393,1
1,6,170,235,1
0,6,75,209,1
1,6,107,48,1
0,6,272,183,1
1,6,14,85,1
1,6,25,65,1
0,6,93,92,1
0,6,123,100,1
1,6,12,84,1
0,6,71,41,1
1,6,126,20,1
0,6,5,264,1
0,6,139,249,1
0,6,172,150,1
1,6,157,63,1
1,6,2,32,1
0,6,306,309,1
0,6,64,251,1
0,6,307,125,1
0,6,266,386,1
1,6,236,144,1
0,6,214,345,1
1,6,16,56,1
1,6,256,66,1
1,6,85,71,1
0,6,152,78,1
1,7,94,227,1
0,6,560,133,1
0,5,386,661,1
0,6,619,338,1
0,6,203,760,1
1,7,340,321,1
0,6,599,729,1
1,7,88,80,1
0,6,481,43,1
1,7,139,259,1
0,6,287,394,1
1,6,113,242,1
0,6,306,189,1
0,6,187,89,1
1,6,0,285,1
0,6,648,212,1
0,6,970,411,1
0,6,414,662,1
0,5,1023,754,1
11,17,170,1023,1
0,4,441,13,1
0,5,589,628,1
1,6,194,197,1
0,6,416,55,1
0,6,321,457,1
0,6,295,466,1
0,6,384,784,1
1,7,415,154,1
1,6,333,77,1
0,6,452,479,1
0,6,464,358,1
0,5,1001,4,1
0,6,217,915,1
8,14,1023,276,1
3,8,211,1023,1
0,5,832,41,1
0,5,284,825,1
0,5,298,241,1
0,5,546,653,1
1,7,207,213,1
0,6,627,101,1
1,6,237,544,1
1,7,451,23,1
0,5,381,1023,1
1,6,746,176,1
1,7,308,668,1
1,6,613,55,1
0,6,367,859,1
2,7,5,232,1
0,6,607,163,1
1,6,773,68,1
0,6,102,870,1
4,9,436,16,1
0,6,326,505,1
1,7,140,453,1
1,7,124,280,1
0,6,157,608,1
1,7,106,224,1
0,6,740,4,1
0,6,778,44,1
1,7,293,17,1
0,6,1023,100,1
0,6,485,386,1
0,6,621,335,1
1,6,842,179,1
2,7,80,248,1
16,21,1023,254,1
0,6,35,897,1
0,5,1023,295,1
0,6,452,532,1
0,5,826,706,1
1,7,329,376,1
2,7,311,195,1
1,7,101,450,1
1,7,97,357,1
1,7,246,325,1
0,6,976,335,1
2,8,594,32,1
28,34,1023,1023,1
1,7,451,122,1
0,5,208,854,1
0,3,1023,675,1
1,7,94,233,1
0,5,693,889,1
0,6,768,606,1
0,7,64,871,1
14,19,1023,735,1
0,2,1023,320,1
4,9,1023,743,1
0,5,940,7,1
7,13,1023,893,1
3,8,685,95,1
5,10,1023,774,1
0,3,1023,156,1
0,5,749,588,1
0,2,1023,125,1
0,5,706,424,1
0,6,1023,609,1
0,5,722,552,1
0,5,2,850,1
0,5,70,444,1
0,5,1023,321,1
1,6,160,48,1
0,6,720,269,1
0,5,713,282,1
1,7,238,512,1
1,7,477,15,1
1,7,141,164,1
13,20,1023,877,1
0,1,1023,1023,1
0,5,384,103,1
14,21,1023,1023,1
0,6,181,225,1
0,3,1023,920,1
0,5,566,51,1
0,6,45,430,1
6,11,292,593,1
0,5,880,474,1
0,5,496,485,1
0,6,909,73,1
6,12,1023,717,1
0,5,844,819,1
0,5,1023,661,1
6,11,849,581,1
4,10,1023,838,1
1,6,747,42,1
3,8,702,475,1
0,5,1023,349,1
0,5,334,247,1
1,7,776,281,1
0,5,839,660,1
0,6,144,519,1
0,6,863,136,1
0,5,455,549,1
8,13,880,540,1
0,3,1023,906,1
0,5,1023,113,1
2,7,686,114,1
0,5,1023,680,1
19,25,1023,1023,1
0,3,1023,1023,1
7,13,734,583,1
0,6,650,214,1
9,15,938,1023,1
0,6,1022,568,1
0,6,212,213,1
27,33,1023,1023,1
4,10,1023,350,1
0,5,332,1023,1
0,5,461,1023,1
1,7,131,369,1
6,12,1023,978,1
0,5,1023,261,1
0,5,768,855,1
0,5,750,690,1
1,7,97,117,1
0,6,371,781,1
18,25,1023,1023,1
0,2,1023,828,1
5,11,984,1023,1
5,11,1023,1023,1
8,14,994,288,1
10,14,901,1023,1
0,5,1023,399,1
0,5,255,154,1
0,5,538,179,1
10,16,1023,590,1
0,1,1023,772,1
0,5,659,560,1
0,5,924,253,1
0,6,738,456,1
1,7,560,391,1
0,6,634,980,1
1,7,650,205,1
1,7,373,589,1
1,6,587,138,1
1,7,183,702,1
16,22,1023,455,1
4,10,1023,669,1
0,5,12,76,1
0,5,508,91,1
0,6,584,444,1
0,5,1019,78,1
1,7,65,40,1
0,6,445,546,1
0,6,220,371,1
0,6,399,382,1
1,7,72,243,1
0,6,233,6,1
1,6,289,258,1
1,6,406,258,1
15,21,1023,515,1
0,5,1023,629,1
0,6,346,215,1
0,6,400,233,1
0,6,4,748,1
1,7,99,37,1
0,7,89,194,1
1,6,118,107,1
0,5,556,527,1
1,7,215,20,1
0,6,490,264,1
1,7,0,40,1
1,6,3,46,1
1,6,6,15,1
0,6,157,288,1
0,6,729,67,1
1,6,178,121,1
0,6,977,52,1
2,7,153,85,1
1,7,0,60,1
0,6,278,180,1
1,6,369,139,1
1,6,70,112,1
0,6,196,111,1
1,6,151,28,1
1,6,165,95,1
1,6,180,29,1
0,6,269,223,1
1,7,42,160,1
1,6,328,190,1
0,7,168,183,1
0,6,34,688,1
0,6,413,637,1
1,7,74,129,1
0,6,249,153,1
0,6,416,98,1
1,6,7,196,1
1,6,179,16,1
0,6,358,399,1
1,6,122,7,1
0,6,468,295,1
1,6,475,129,1
1,6,87,114,1
0,6,184,249,1
1,7,15,222,1
0,6,543,228,1
1,7,10,322,1
0,6,381,521,1
1,7,110,218,1
0,6,399,130,1
1,7,0,155,1
0,6,292,207,1
1,6,5,327,1
1,6,151,33,1
0,6,289,636,1
1,7,27,206,1
0,5,918,19,1
1,6,553,78,1
0,6,862,149,1
1,7,4,207,1
1,7,104,80,1
0,6,490,389,1
0,6,5,426,1
0,6,302,396,1
0,6,573,506,1
1,7,200,146,1
1,6,310,210,1
1,7,185,48,1
0,6,230,192,1
0,6,662,264,1
1,6,169,226,1
1,6,214,19,1
0,5,938,239,1
1,6,434,24,1
1,6,201,105,1
1,6,147,15,1
0,6,505,52,1
0,6,333,248,1
0,6,156,269,1
1,6,123,61,1
0,6,648,36,1
0,6,169,411,1
0,6,572,333,1
1,6,14,64,1
1,6,149,257,1
0,6,497,130,1
1,7,58,125,1
0,6,470,309,1
1,7,51,218,1
0,6,317,63,1
1,6,0,25,1
1,6,24,83,1
0,6,0,299,1
1,6,81,318,1
1,6,205,83,1
0,5,349,416,1
0,6,194,323,1
1,6,181,33,1
1,6,198,242,1
1,6,137,135,1
1,6,7,274,1
0,6,128,216,1
0,6,159,88,1
1,6,196,9,1
1,6,191,167,1
